Bmax (T) =,0.005808325605831698,Freq(Hz) =,10000.0,Hc =,nan,Br (T) =,0.0037101723937891253,Hmax =,nan,µr =,4300,W(J/m³) =,nan,P(W/m³) =,nan
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
4.172e-05,nan,0.0029790979903354777,-326.38433113441886
4.176e-05,nan,0.0029654393884454644,-326.65713067919114
4.18e-05,nan,0.0029523299543140432,-326.14704127641005
4.184e-05,nan,0.002940722460919977,-326.57596649290036
4.188e-05,nan,0.002930279964069214,-325.3437025783802
4.192e-05,nan,0.0029188803935283262,-325.4385099761801
4.196e-05,nan,0.002905704629194736,-325.1123453856882
4.2e-05,nan,0.002892168762990529,-324.28258885126286
4.204e-05,nan,0.0028791858690203494,-324.4562231969047
4.208e-05,nan,0.0028660016686760117,-324.61291383590583
4.212e-05,nan,0.002853486725184464,-324.33337727781816
4.216e-05,nan,0.00284045023773423,-324.7843223678225
4.22e-05,nan,0.0028262178217012767,-324.9589749750896
4.224e-05,nan,0.002812964975387115,-326.5022111447346
4.228e-05,nan,0.0028007687807723165,-327.0006350069466
4.232e-05,nan,0.0027883506032864245,-327.6491880589047
4.236e-05,nan,0.002776304271921411,-327.7563855186053
4.24e-05,nan,0.0027636644423883762,-329.0869715127221
4.244e-05,nan,0.0027512131825073883,-329.1756291543982
4.248e-05,nan,0.0027386057737215476,-330.6141799222008
4.252e-05,nan,0.0027245230555264037,-331.6882576143226
4.256e-05,nan,0.002710208098917687,-332.9302557902754
4.26e-05,nan,0.0026964500844304106,-333.0311305608941
4.264e-05,nan,0.002683808600777621,-333.18313547875607
4.268e-05,nan,0.0026711163356483575,-334.20179067719346
4.272e-05,nan,0.0026571960520131344,-334.5071904798747
4.276e-05,nan,0.0026422579884927853,-335.608870625218
4.28e-05,nan,0.0026283279455510096,-338.4507907910167
4.284e-05,nan,0.002614011665646489,-339.28183224685887
4.288e-05,nan,0.002599326020800722,-341.15486387928746
4.292e-05,nan,0.0025854566840539475,-341.32627571249344
4.296e-05,nan,0.002571504806731408,-341.1494038196148
4.3e-05,nan,0.002558199359409043,-341.971076811786
4.304e-05,nan,0.0025457464454083003,-342.24174759577744
4.308e-05,nan,0.00253273907046575,-343.74230429856806
4.312e-05,nan,0.0025198683258149464,-344.73826099752876
4.316e-05,nan,0.002506513585723889,-346.0344144188175
4.32e-05,nan,0.0024919614283423343,-347.81346516724534
4.324e-05,nan,0.002477914935369821,-346.9310858559647
4.328e-05,nan,0.0024638275856393643,-347.5445431730678
4.332e-05,nan,0.0024505601830713594,-347.82590827317216
4.336e-05,nan,0.0024365519002651818,-347.2622656511739
4.34e-05,nan,0.0024210195115169316,-348.36231312273287
4.344e-05,nan,0.002406475128498224,-347.6456784228686
4.348e-05,nan,0.002391549967111963,-347.79253591068476
4.352e-05,nan,0.002376521257829051,-348.38927820369946
4.356e-05,nan,0.0023634531766914997,-348.6024429832307
4.36e-05,nan,0.0023508403093104686,-349.04353397251396
4.364e-05,nan,0.002337950211458533,-349.72989140524766
4.368e-05,nan,0.0023247597254591264,-350.9630534690657
4.372e-05,nan,0.002310914208036821,-352.3907452782535
4.376e-05,nan,0.0022967247991174935,-352.46030858456874
4.38e-05,nan,0.002282625705136777,-352.2879647948754
4.384e-05,nan,0.0022687983830317745,-350.8341107634162
4.388e-05,nan,0.0022538111921547085,-350.07197004758376
4.392e-05,nan,0.002238378546827675,-349.1603437693342
4.396e-05,nan,0.002223828208977851,-350.23605478060523
4.4e-05,nan,0.002209022640449861,-350.72778278392116
4.404e-05,nan,0.002194102606834839,-351.6843494158482
4.408e-05,nan,0.0021800877075496402,-352.212459266879
4.412e-05,nan,0.002165214981759606,-352.98566436592273
4.416e-05,nan,0.0021492999951120743,-354.20756079198316
4.42e-05,nan,0.0021339871080552886,-355.91360407082
4.424e-05,nan,0.0021196117760755215,-355.9715243250492
4.428e-05,nan,0.0021051474524529466,-356.3107030948955
4.432e-05,nan,0.002090747804912784,-356.7607977429578
4.436e-05,nan,0.002076252218426843,-356.5420840667998
4.44e-05,nan,0.0020625216623274957,-357.55323235647666
4.444e-05,nan,0.0020490157356908498,-357.5705886994739
4.448e-05,nan,0.002034584825287321,-357.74137944347694
4.452e-05,nan,0.002020922253509896,-359.5550342332092
4.456e-05,nan,0.0020070544054709,-360.6312419520192
