Bmax (T) =,0.04623917525192038,Freq(Hz) =,10000.0,Hc =,nan,Br (T) =,0.026389533031104077,Hmax =,nan,µr =,4300,W(J/m³) =,nan,P(W/m³) =,nan
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
1.1808e-05,nan,0.029178287478900642,2113.355638679544
1.1904e-05,nan,0.029379537729437757,2102.57820807549
1.2e-05,nan,0.029581647460599464,2090.2325404508006
1.2096e-05,nan,0.02978414227084008,2078.4407169356386
1.2192e-05,nan,0.029982475646601583,2065.5657880173276
1.2288e-05,nan,0.030182743350004353,2052.6440502279333
1.2384e-05,nan,0.030381474706978856,2039.578807000578
1.248e-05,nan,0.030576142884187685,2026.9253679194373
1.2576e-05,nan,0.030770863662404717,2014.4986792057
1.2672e-05,nan,0.030963182658737792,2001.9995638010957
1.2768e-05,nan,0.03115332913418491,1991.3089321010727
1.2864e-05,nan,0.031345174721444144,1978.7299878569277
1.296e-05,nan,0.03153529440015122,1967.8022417264376
1.3056e-05,nan,0.031724075234328776,1954.935995013155
1.3152e-05,nan,0.03191255931942232,1944.7484618259934
1.3248e-05,nan,0.03209722735024155,1931.7824964387553
1.3344e-05,nan,0.03228339401355863,1920.326656814751
1.344e-05,nan,0.032465023095564344,1907.1964051793177
1.3536e-05,nan,0.0326489388327191,1894.776117492028
1.3632e-05,nan,0.03283181644431574,1882.4765242015237
1.3728e-05,nan,0.03301049093761544,1869.8464088542892
1.3824e-05,nan,0.033190681927906335,1857.7734693126247
1.392e-05,nan,0.03336895447010561,1845.1140827600068
1.4016e-05,nan,0.033545792890477495,1832.430766451066
1.4112e-05,nan,0.03371961022652921,1819.0086597939103
1.4208e-05,nan,0.03389286483104035,1806.3133779862633
1.4304e-05,nan,0.03406565396625248,1793.1803476828236
1.44e-05,nan,0.0342358170209419,1781.5669301300243
1.4496e-05,nan,0.034407612691829285,1769.3820328182367
1.4592e-05,nan,0.03458079385342331,1757.4466488229416
1.4688e-05,nan,0.034753489696281274,1744.3383755218645
1.4784e-05,nan,0.0349238294109605,1731.908703174729
1.488e-05,nan,0.03509004540509103,1720.507234298276
1.4976e-05,nan,0.03525506150075142,1707.721078666058
1.5072e-05,nan,0.03541786835406731,1695.1711388558072
1.5168e-05,nan,0.03558002414584771,1682.9488093898317
1.5264e-05,nan,0.035741793866077336,1671.3089765572752
1.536e-05,nan,0.03590130670531352,1659.1068236166402
1.5456e-05,nan,0.036060783815563,1646.8156383131563
1.5552e-05,nan,0.036216741620622175,1634.8783909509627
1.5648e-05,nan,0.036369587033950726,1622.9276127079763
1.5744e-05,nan,0.036522397710764425,1611.271344356366
1.584e-05,nan,0.03667394596338127,1598.793004673542
1.5936e-05,nan,0.03682379907407338,1586.5046528320222
1.6032e-05,nan,0.036971962005200046,1574.9881665355126
1.6128e-05,nan,0.037123629354439226,1563.7442188702134
1.6224e-05,nan,0.037273694854107864,1552.7921941761092
1.632e-05,nan,0.03742402832117678,1541.8605110097596
1.6416e-05,nan,0.03757350528503666,1529.9949206787974
1.6512e-05,nan,0.03771945897381883,1517.90410093163
1.6608e-05,nan,0.03786636543557976,1505.8012376834863
1.6704e-05,nan,0.038010744071531405,1493.8123252038213
1.68e-05,nan,0.038151689747343946,1482.1254496795327
1.6896e-05,nan,0.03829297087864276,1470.7107580219501
1.6992e-05,nan,0.03843400686939391,1459.4792709246597
1.7088e-05,nan,0.038577471438769065,1448.6794814071486
1.7184e-05,nan,0.03872057871827717,1436.885846774824
1.728e-05,nan,0.038860296706407706,1425.7510263962909
1.7376e-05,nan,0.03899903909470687,1413.5611998622423
1.7472e-05,nan,0.039136474397575775,1401.9440033879723
1.7568e-05,nan,0.0392711208545381,1390.15332465077
1.7664e-05,nan,0.039405068611316,1379.9300936654026
1.776e-05,nan,0.03953686865900428,1367.9115811545523
1.7856e-05,nan,0.03966801764515706,1358.0104981826012
1.7952e-05,nan,0.03979663781302871,1345.6386782643299
1.8048e-05,nan,0.03992179524660567,1333.2452492348605
1.8144e-05,nan,0.040048913804563914,1322.4094016938586
1.824e-05,nan,0.04017668937888876,1309.7159078571199
1.8336e-05,nan,0.04030105085003972,1299.3945407689298
1.8432e-05,nan,0.04042511557210665,1285.9239389768038
1.8528e-05,nan,0.04054772731538099,1274.965731190998
1.8624e-05,nan,0.04066832831068139,1262.7699960935274
1.872e-05,nan,0.04079022348927793,1250.4093341611933
1.8816e-05,nan,0.04090821924596453,1237.517922314332
1.8912e-05,nan,0.04102697027373115,1226.1872549263041
1.9008e-05,nan,0.041147008537490974,1212.655546701271
1.9104e-05,nan,0.04126743287280157,1202.0940232802145
1.92e-05,nan,0.041383570722179575,1188.0395806962074
1.9296e-05,nan,0.04149517496013363,1178.0576261861017
1.9392e-05,nan,0.04160871352572895,1165.3499769539687
1.9488e-05,nan,0.04172078720286942,1154.835859552643
1.9584e-05,nan,0.041829006119333316,1141.7241479462189
1.968e-05,nan,0.041937713331948824,1128.8828717021345
1.9776e-05,nan,0.0420475837215759,1116.2089774717915
1.9872e-05,nan,0.0421568407635979,1102.624083116033
1.9968e-05,nan,0.042265449721499974,1090.559786312855
2.0064e-05,nan,0.042371347246299984,1077.6033263431575
2.016e-05,nan,0.04247468022383216,1064.7780817066064
2.0256e-05,nan,0.042577802797331525,1052.7084779565673
2.0352e-05,nan,0.04268094919015535,1038.9077533031048
2.0448e-05,nan,0.04278074797541943,1025.434491180546
2.0544e-05,nan,0.042878228346435183,1011.8578148635586
2.064e-05,nan,0.04297733140893039,998.5226018053149
2.0736e-05,nan,0.04307468375107713,983.5988955233599
2.0832e-05,nan,0.04317152497021962,970.2474833109397
2.0928e-05,nan,0.04326574507119867,957.0770453027119
2.1024e-05,nan,0.043356069720155176,943.4629821311855
2.112e-05,nan,0.04344515576423928,930.77093087105
2.1216e-05,nan,0.043532988316373214,916.6709650572075
2.1312e-05,nan,0.04362074246323076,903.4147615974694
2.1408e-05,nan,0.04370884397523682,889.3400192482578
2.1504e-05,nan,0.04379563542439707,874.9042205834576
2.16e-05,nan,0.043881947509652394,859.8050540573576
2.1696e-05,nan,0.04396700709542938,845.680986907018
2.1792e-05,nan,0.044046345080974526,830.6713583002502
2.1888e-05,nan,0.04412537242282971,818.2472560723144
2.1984e-05,nan,0.0442046399428733,803.9078294923934
2.208e-05,nan,0.04428070574871951,789.8586638830151
2.2176e-05,nan,0.04435780968012383,775.3279194517083
2.2272e-05,nan,0.04443389136551968,762.1403190822643
2.2368e-05,nan,0.04450612226012637,747.4658430250264
2.2464e-05,nan,0.04457504822346297,733.3672266442641
2.256e-05,nan,0.04464243089306835,718.285753416079
2.2656e-05,nan,0.04470676171172613,704.4620454586674
2.2752e-05,nan,0.0447712652204863,688.0526186299469
2.2848e-05,nan,0.044839497445997745,673.3540811991886
2.2944e-05,nan,0.04490401286442015,658.2480471223212
2.304e-05,nan,0.04496434104409526,643.2174393797363
