Bmax (T) =,0.04790185164450828,Freq(Hz) =,100000.0,Hc =,6.977696579596014,Br (T) =,0.012170173669175235,Hmax =,28.90353305024821,µr =,1318.8381605847765,W(J/m³) =,1.1485231545430576,P(W/m³) =,114852.31545430576
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
7.480000000000001e-07,19.007584149371237,0.022249971827332155,27814.160757507663
7.520000000000001e-07,19.06268436253545,0.022358923429961385,27776.30755407737
7.56e-07,19.117885911376323,0.022467725995342802,27738.300521669924
7.6e-07,19.17321010367801,0.02257638065029467,27699.970342985034
7.64e-07,19.229235125234688,0.022684886910135375,27661.584672200286
7.680000000000001e-07,19.286094910887368,0.02279324375737354,27623.211044782172
7.720000000000001e-07,19.342734108335137,0.022901449225111052,27584.921071430173
7.760000000000001e-07,19.39935620539264,0.023009501715350187,27547.17914103569
7.8e-07,19.454926482930578,0.023117400094317585,27509.399636544193
7.84e-07,19.509606295259356,0.02322514361875208,27471.058140507273
7.88e-07,19.563350391942905,0.02333273177033675,27432.499037685782
7.92e-07,19.616068926220212,0.023440164300522672,27393.908935224645
7.960000000000001e-07,19.66844498517365,0.02354744051919058,27355.00200377891
8.000000000000001e-07,19.720288196454703,0.023654559869227616,27315.404313109902
8.04e-07,19.771941491131688,0.02376152150862127,27275.534139167674
8.08e-07,19.82322181785716,0.023868324600968268,27235.54114886565
8.12e-07,19.87554420036633,0.02397496776913488,27195.51422129862
8.16e-07,19.928835269345317,0.024081449751421964,27155.954945852158
8.200000000000001e-07,19.983402665589495,0.02418776904554867,27116.466369911835
8.240000000000001e-07,20.03937839568376,0.024293924690220684,27076.643987226664
8.280000000000001e-07,20.095631161187157,0.024399916635550488,27036.534786115637
8.32e-07,20.1523307996288,0.024505745300132453,26996.055299558284
8.36e-07,20.207778381482324,0.024611410558716407,26955.44838885974
8.4e-07,20.26214071198331,0.024716912262029836,26915.071967376436
8.440000000000001e-07,20.314339053600097,0.02482224999741832,26874.573730180255
8.480000000000001e-07,20.36439894048853,0.024927423122349458,26833.546263589862
8.520000000000001e-07,20.413406949815734,0.025032429567538973,26792.29863244488
8.56e-07,20.461191350427548,0.02513726739016765,26751.17294000199
8.6e-07,20.508894200627918,0.02524193534149764,26709.752772376032
8.64e-07,20.556275361883664,0.02534643282188632,26667.530205143605
8.680000000000001e-07,20.606655195637064,0.025450759460968513,26624.994763176648
8.720000000000001e-07,20.65997727961822,0.025554915174860235,26582.613298286826
8.760000000000001e-07,20.713885523813087,0.025658899864493583,26540.1631747799
8.8e-07,20.768397490312886,0.02576271372317129,26497.312776556097
8.84e-07,20.822872251582016,0.02586635653408382,26454.336662937236
8.88e-07,20.877523853745497,0.025969828041882047,26411.75734231114
8.920000000000001e-07,20.930620767004495,0.026073127558881942,26369.209561135376
8.960000000000001e-07,20.982303468695346,0.0261762546034478,26326.390812518934
9.000000000000001e-07,21.032133286093725,0.02627920863010834,26283.393973887294
9.04e-07,21.080144758810103,0.02638198927563379,26240.340340641178
9.08e-07,21.127797860695427,0.02648459640891223,26197.18646517988
9.12e-07,21.175056309505365,0.026587029822926423,26153.999464611166
9.160000000000001e-07,21.222735564610897,0.026689287584360222,26110.482006742055
9.200000000000001e-07,21.270648730619616,0.026791367732402593,26066.11089072619
9.240000000000001e-07,21.319405179959286,0.02689326912684989,26021.3542598369
9.28e-07,21.368834778659114,0.026994990974393153,25976.5929814039
9.32e-07,21.41912923263959,0.027096531950699807,25931.549814124897
9.36e-07,21.47030344432832,0.027197891167857556,25886.01442591649
9.400000000000001e-07,21.521763944977653,0.027299068492780004,25840.204642201406
9.440000000000001e-07,21.573640963907653,0.027400064258127136,25794.18349480112
9.480000000000001e-07,21.62453372389897,0.027500879004930884,25748.000012531782
9.520000000000001e-07,21.674617679634807,0.027601513165325105,25701.829997577686
9.56e-07,21.724535030163928,0.02770196505720375,25655.654618216773
9.600000000000001e-07,21.774292507759835,0.027802232657757754,25609.631294480798
9.64e-07,21.82217810774056,0.027902314729043923,25563.613798481016
9.68e-07,21.868208960001958,0.028002210633260027,25517.6386454669
9.72e-07,21.91398706304601,0.02810191993818485,25471.33683768676
9.76e-07,21.95945911555185,0.028201442229791512,25424.121948323256
9.800000000000001e-07,22.004982966945686,0.028300775817929173,25376.383430901864
9.84e-07,22.050358336246838,0.028399919110033353,25328.2699301775
9.880000000000001e-07,22.09719424111424,0.02849887155809085,25279.860566989184
9.92e-07,22.14543758662804,0.028597632960837345,25231.35271417068
9.96e-07,22.19460642345836,0.02869620212104655,25182.48345685188
1.0000000000000002e-06,22.244681686527002,0.028794578127972665,25132.635310994076
1.004e-06,22.294188209762947,0.02889276120658399,25082.585662516347
1.0080000000000001e-06,22.34326042392361,0.02899075181987537,25033.386609667425
1.012e-06,22.39147961927633,0.029088548797925284,24984.579867065757
1.016e-06,22.439059237980917,0.029186150868559555,24936.26442305703
1.02e-06,22.4852339403646,0.029283557992937147,24887.884867159224
1.024e-06,22.530080468804275,0.029380770442877797,24838.646463966572
1.0280000000000002e-06,22.574447962600637,0.02947778682182495,24788.990580059708
1.032e-06,22.618162018468695,0.029574605503746566,24739.175540411987
1.0360000000000001e-06,22.66205648472133,0.02967122549445143,24689.02344666209
1.04e-06,22.705990588965697,0.02976764613126164,24638.158982116714
1.044e-06,22.750314806295087,0.029863866221264662,24586.988454276976
1.048e-06,22.794950042192678,0.029959884465747984,24535.975138002785
1.052e-06,22.840532789759116,0.03005569894191852,24484.902981449515
1.0560000000000001e-06,22.88710106140527,0.030151308108606844,24433.602465812408
1.06e-06,22.934420944427224,0.030246711727992582,24382.18540703783
1.064e-06,22.982543245325914,0.03034191002435456,24330.94198696885
1.068e-06,23.030307859148717,0.030436902435551885,24279.75144200689
1.072e-06,23.07785420767801,0.03053168851612839,24228.56243308784
1.0760000000000002e-06,23.124101698959432,0.030626267904002448,24177.307236291115
1.08e-06,23.169181238310895,0.030720640391945265,24125.761395881033
1.0840000000000001e-06,23.212640727247784,0.030814805810182158,24074.141758703736
1.088e-06,23.254442038384152,0.030908764130424437,24023.032857761995
1.092e-06,23.29592034875224,0.03100251480382922,23971.88632055708
1.096e-06,23.336877681027925,0.0310960571123679,23920.02574671066
1.1e-06,23.37877011722617,0.031189389721023288,23867.66083099297
1.1040000000000001e-06,23.421446859961716,0.03128251111419056,23814.506794871595
1.108e-06,23.46521462538132,0.03137541924985433,23760.837315554836
1.1120000000000001e-06,23.510052525429,0.031468112481606865,23706.897943075495
1.116e-06,23.555705888587816,0.03156059042193849,23652.87849452484
1.12e-06,23.60233844762784,0.03165285330073243,23599.276791796143
1.1240000000000002e-06,23.648567295498538,0.03174490114944473,23545.777920865796
1.128e-06,23.694420577535936,0.031836734004369274,23492.00618642694
1.1320000000000001e-06,23.738370081371098,0.031928351014505134,23438.23533754187
1.136e-06,23.780539557549766,0.03201975170119348,23385.075050050105
1.14e-06,23.822830251083168,0.0321109377178709,23332.06905801636
1.144e-06,23.86527086555954,0.032201911078434155,23278.70063952797
1.148e-06,23.90611722087799,0.032292671325098735,23225.15348679777
1.1520000000000002e-06,23.94519073448005,0.03238321697889774,23171.605666439526
1.156e-06,23.98419407410465,0.03247354547711582,23117.8836286735
1.1600000000000001e-06,24.02305696783786,0.03256365440937003,23063.47923280182
1.164e-06,24.06258693720154,0.03265354308207554,23008.767151288765
1.168e-06,24.102685819830132,0.032743211457234224,22954.35679016514
1.1720000000000002e-06,24.143877206658498,0.032832658805769875,22899.82962626411
1.176e-06,24.186202846093757,0.03292188466099455,22844.43734415105
1.1800000000000001e-06,24.229410427208954,0.03301088965410855,22788.658558004696
1.184e-06,24.27366530904759,0.03309967473730222,22732.950210470048
1.188e-06,24.31756728497122,0.03318823972207926,22677.332857836227
1.192e-06,24.361198279544997,0.03327658425467116,22622.362359198938
1.196e-06,24.40295743750672,0.03336470853855936,22567.70563089964
1.2000000000000002e-06,24.442910682497423,0.03345261293279806,22512.956476200754
1.204e-06,24.48203202031415,0.03354029662555215,22458.136960708824
1.2080000000000001e-06,24.520238667542,0.03362775837900453,22403.228414598172
1.212e-06,24.557583327770185,0.03371499668562955,22348.037412239544
1.216e-06,24.59391494318803,0.03380201022253644,22292.116886204076
1.2200000000000002e-06,24.630483079165426,0.033888798817503174,22235.88437372111
1.224e-06,24.667168549527208,0.033975362539100766,22179.658681884084
1.2280000000000001e-06,24.704763632044124,0.03406169944321219,22123.361177435076
1.232e-06,24.743227362355746,0.0341478072141942,22067.223775557235
1.2360000000000001e-06,24.783196407410543,0.03423368451712937,22011.064582722025
1.24e-06,24.82476100183718,0.034319330739958166,21954.488940254996
1.244e-06,24.866171864937147,0.03440474664163891,21897.782532424324
1.2480000000000002e-06,24.90770070905219,0.0344899337875405,21841.48608548438
1.252e-06,24.948465310882806,0.03457489339611824,21785.315343311857
1.2560000000000001e-06,24.988535620966957,0.03465962631310426,21728.99053605603
1.26e-06,25.02708676236959,0.03474413174517184,21672.551311208237
1.264e-06,25.064066194267365,0.03482840852282693,21616.042027751777
1.2680000000000002e-06,25.09943811370952,0.034912456793708344,21559.29975497957
1.272e-06,25.132961905639853,0.0349962769495041,21501.82315979017
1.2760000000000001e-06,25.166437184474916,0.035079867469300974,21444.005709469126
1.28e-06,25.19972004856145,0.03516322636220188,21386.43027147653
1.2840000000000001e-06,25.233829007764395,0.03524635271899601,21328.766227630473
1.288e-06,25.26878487118096,0.035329245994241344,21270.533456194717
1.292e-06,25.30499247618174,0.03541190468624104,21212.014822006553
1.2960000000000002e-06,25.34256496097768,0.035494327312952614,21153.652480487006
1.3e-06,25.380564238528745,0.03557651419206618,21095.24151169758
1.3040000000000001e-06,25.419170801641336,0.03565846618697444,21036.535061918836
