Bmax (T) =,0.09949566117097074,Freq(Hz) =,100000.0,Hc =,4.308083451484709,Br (T) =,0.011246835863529307,Hmax =,39.723536069156154,µr =,1993.179341334093,W(J/m³) =,1.3314486831717869,P(W/m³) =,133144.86831717868
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
2.508e-06,4.550142237188249,0.0008545475867937618,62498.612499614275
2.5120000000000003e-06,4.648568337629298,0.0011045390308360356,62497.10952150916
2.516e-06,4.746710767663226,0.001354523673313081,62495.211717017504
2.52e-06,4.844576814315291,0.001604499934943226,62492.91909805771
2.5240000000000003e-06,4.942455414326316,0.0018544662364974385,62490.231679042125
2.528e-06,5.040449392551027,0.002104420998809261,62487.14947687702
2.532e-06,5.138384684416698,0.00235436264278494,62483.67251096234
2.5360000000000004e-06,5.236214255007324,0.0026042895894132713,62479.80080319173
2.5400000000000002e-06,5.334091902288211,0.002854200259775555,62475.534377952354
2.544e-06,5.43205363566892,0.003104093075055705,62470.87326212465
2.548e-06,5.529947135966298,0.003353966456550115,62465.8174850823
2.5520000000000003e-06,5.627687035811045,0.003603818825677679,62460.367078691954
2.556e-06,5.725320798848173,0.003853648603989677,62454.52207731301
2.56e-06,5.822929001717863,0.004103454213179884,62448.28251779754
2.5640000000000004e-06,5.920590086472599,0.00435323407509447,62441.64843948984
2.5680000000000002e-06,6.018283138740921,0.004602986611741901,62434.61988422638
2.572e-06,6.115893693258563,0.004852710245303013,62427.19689633543
2.576e-06,6.2134203386719875,0.005102403398140949,62419.379522636795
2.5800000000000003e-06,6.310978276439098,0.005352064492811128,62411.16781244155
2.584e-06,6.408586714627232,0.005601691952071111,62402.56181755173
2.588e-06,6.506174311183896,0.005851284198890727,62393.56159225993
2.5920000000000003e-06,6.603688344361878,0.006100839656461959,62384.16719334909
2.5960000000000002e-06,6.701049753257479,0.00635035674820884,62374.37868009198
2.6e-06,6.7982681416942,0.006599833897797515,62364.19611425097
2.604e-06,6.895525624406989,0.006849269529146156,62353.61956007756
2.6080000000000003e-06,6.992861742423676,0.00709866206643495,62342.64908431199
2.612e-06,7.090079835375759,0.007348009934115928,62331.28475618281
2.616e-06,7.187064010630351,0.007597311556923097,62319.52664740647
2.6200000000000003e-06,7.2838438863947434,0.007846565359882299,62307.37483218683
2.624e-06,7.380487986422816,0.0080957697683211,62294.829387214784
2.628e-06,7.477100200176292,0.008344923207878859,62281.890391667584
2.632e-06,7.573745502362634,0.008594024104516597,62268.557927208574
2.6360000000000003e-06,7.670432314905952,0.008843070884527003,62254.8320779865
2.64e-06,7.767174105034234,0.009092061974544242,62240.712930635025
2.644e-06,7.864020628740361,0.009340995801554048,62226.20057427226
2.6480000000000003e-06,7.960965571711819,0.009589870792903615,62211.29510050007
2.652e-06,8.057865922200014,0.009838685376311416,62195.996603403604
2.656e-06,8.154582474846935,0.010087437979877316,62180.30517955065
2.6600000000000004e-06,8.251024176685895,0.010336127032092425,62164.22092799101
2.6640000000000002e-06,8.34720024994642,0.010584750961848903,62147.74395025594
2.668e-06,8.44327118835425,0.01083330819845013,62130.87435035745
2.672e-06,8.539375639001996,0.011081797171620405,62113.61223478766
2.6760000000000003e-06,8.635581144646375,0.011330216311515026,62095.95771251812
2.68e-06,8.731838835527666,0.01157856404873005,62077.910894999186
2.684e-06,8.827970019583155,0.011826838814312367,62059.47189615918
2.6880000000000004e-06,8.923950858608633,0.01207503903976951,62040.640832403835
2.6920000000000002e-06,9.019952248062259,0.01232316315707954,62021.417822615425
2.696e-06,9.116043413753786,0.012571209598701068,62001.8029881521
2.7e-06,9.212183925704196,0.012819176797583065,61981.7964528471
2.7040000000000003e-06,9.308307317606944,0.0130670631871748,61961.39834300789
2.708e-06,9.404265497140504,0.013314867201435635,61940.60878741553
2.712e-06,9.50001489902879,0.013562587274845111,61919.4279173237
2.7160000000000003e-06,9.595688204203256,0.013810221842412696,61897.85586645793
2.7200000000000002e-06,9.691350778814932,0.014057769339687632,61875.892771014835
2.724e-06,9.786958866389844,0.014305228202768968,61853.53876966108
2.728e-06,9.882540897031749,0.014552596868315348,61830.79400353269
2.7320000000000003e-06,9.978264895181418,0.014799873773554902,61807.65861623404
2.736e-06,10.074117988765131,0.015047057356295041,61784.132753836966
2.74e-06,10.169745538616647,0.015294146054932465,61760.21656487988
2.7440000000000003e-06,10.265022133816547,0.015541138308462973,61735.910200366816
2.748e-06,10.36026041587814,0.015788032556491225,61711.213813766444
2.752e-06,10.455598787077689,0.016034827239240775,61686.127561011184
2.7560000000000004e-06,10.550832492542503,0.016281520797563797,61660.65160049607
2.7600000000000003e-06,10.645843820518694,0.016528111672950947,61634.78609307795
2.764e-06,10.740683943709726,0.016774598307541248,61608.53120207427
2.768e-06,10.835402374210771,0.017020979144131917,61581.887093262194
2.7720000000000003e-06,10.930054741447666,0.017267252626188213,61554.85393487749
2.776e-06,11.024711156719269,0.017513417197853196,61527.43189761347
2.78e-06,11.11944556083308,0.017759471303957657,61499.621154619905
2.7840000000000004e-06,11.214212551660484,0.018005413390029913,61471.42188150201
2.7880000000000002e-06,11.308780763605792,0.018251241902305548,61442.83425631916
2.792e-06,11.403108340863788,0.018496955287737354,61413.85845958397
2.796e-06,11.497465386189807,0.01874255199400503,61384.49467426105
2.8000000000000003e-06,11.591919753015182,0.018988030469525102,61354.74308576579
2.804e-06,11.686185165103751,0.019233389163460547,61324.603881963325
2.808e-06,11.7801794188889,0.0194786265257308,61294.07725316727
2.8120000000000004e-06,11.8741989623099,0.019723741007021428,61263.16339213853
2.8160000000000002e-06,11.968354149677918,0.01996873105879387,61231.86249408406
2.82e-06,12.062422361319092,0.020213595133295344,61200.17475665568
2.824e-06,12.156315461946845,0.020458331683568552,61168.10037994878
2.8280000000000003e-06,12.250159873225417,0.020702939163461463,61135.63956650112
2.832e-06,12.343976958317185,0.020947416027637045,61102.79252129145
2.836e-06,12.437629275522527,0.021191760731583104,61069.559451738314
2.8400000000000003e-06,12.531077615089044,0.021435971731621997,61035.94056769868
2.8440000000000002e-06,12.624448285795953,0.021680047484920324,61001.93608146665
2.848e-06,12.717834238741617,0.021923986449498802,60967.54620777211
2.852e-06,12.811247784678134,0.022167787084241903,60932.7711637793
2.8560000000000003e-06,12.904691276656447,0.02241144784890765,60897.61116908562
2.86e-06,12.99819321633772,0.02265496720413726,60862.06644572006
2.864e-06,13.091711237922492,0.02289834361146498,60826.13721814186
2.8680000000000003e-06,13.185017230995134,0.02314157553332776,60789.82371323915
2.872e-06,13.277992277362513,0.02338466143307488,60753.12616032744
2.876e-06,13.370782038919511,0.023627599774977828,60716.04479114819
2.8800000000000004e-06,13.463537249943558,0.023870389024239873,60678.57983986741
2.8840000000000003e-06,13.556371165382854,0.024113027647005753,60640.731543074064
2.888e-06,13.64924483223008,0.024355514110371446,60602.50013977865
2.892e-06,13.741854685487196,0.024597846882393817,60563.88587141174
2.8960000000000003e-06,13.834105695474586,0.024840024432100306,60524.88898182235
2.9e-06,13.926284418296337,0.025082045229498494,60485.50971727639
2.904e-06,14.018516757436792,0.025323907745585947,60445.74832645532
2.9080000000000004e-06,14.110645727843384,0.02556561045235979,60405.60506045424
2.9120000000000002e-06,14.202629799144407,0.02580715182282626,60365.080172780596
2.916e-06,14.294608949648524,0.026048530331010518,60324.17391935247
2.92e-06,14.386619708026206,0.026289744451966204,60282.88655849692
2.9240000000000003e-06,14.478527242323773,0.02653079266178512,60241.21835094839
2.928e-06,14.570274014835695,0.026771673437606707,60199.16955984713
2.932e-06,14.661961615354736,0.027012385257627874,60156.740450737394
2.9360000000000003e-06,14.753658969562665,0.027252926601112504,60113.93129156586
2.9400000000000002e-06,14.845341813547794,0.027493295948400994,60070.74235267994
2.944e-06,14.936973876515259,0.027733491780920005,60027.173906826036
2.948e-06,15.028516062955578,0.02797351258119194,59983.226229147804
2.9520000000000003e-06,15.119929456137589,0.028213356832844625,59938.89959718447
2.956e-06,15.21118069687372,0.028453023020620725,59894.19429086907
2.96e-06,15.302285997194103,0.02869250963038751,59849.110592526566
2.9640000000000003e-06,15.39334133396648,0.02893181514914632,59803.648786872254
2.9680000000000002e-06,15.484366162600596,0.029170938065042076,59757.80916100984
2.972e-06,15.575246123296964,0.02940987686737295,59711.59200442965
2.9760000000000004e-06,15.66598214419677,0.029648630046599844,59664.99760900679
2.9800000000000003e-06,15.756758700361312,0.029887196094355858,59618.026268999325
2.984e-06,15.847566531478018,0.03012557350345595,59570.67828104643
2.988e-06,15.938090939724171,0.03036376076790637,59522.953944166526
2.9920000000000003e-06,16.02822462433982,0.030601756382914236,59474.853559755284
2.996e-06,16.11821048565857,0.030839558844896902,59426.37743158389
3e-06,16.20821250985849,0.03107716665149166,59377.525865796975
3.0040000000000004e-06,16.298238989419264,0.031314578301565095,59328.29917091079
3.0080000000000003e-06,16.388249820016654,0.03155179229522253,59278.69765781119
3.012e-06,16.47814314340802,0.03178880713381765,59228.72163975172
3.016e-06,16.56787620441689,0.03202562131996184,59178.371432351545
3.0200000000000003e-06,16.65750999381575,0.032262233357533754,59127.64735359362
3.024e-06,16.74704553708657,0.032498641751688574,59076.54972382251
3.028e-06,16.836362759144237,0.0327348450088677,59025.078865742435
3.0320000000000004e-06,16.9254420436892,0.032970841636808024,58973.2351044153
3.0360000000000002e-06,17.014449562916358,0.033206630144551365,58921.018767258494
3.04e-06,17.10349000003027,0.03344220904245396,58868.430184042976
3.044e-06,17.19255092931053,0.03367757684219582,58815.46968689111
3.0480000000000003e-06,17.281515033848507,0.033912732056790164,58762.137610274556
3.052e-06,17.370102304763762,0.03414767320059273,58708.43429101221
3.056e-06,17.45829206164734,0.03438239878931129,58654.360068267975
3.0600000000000003e-06,17.546484993911765,0.034616907340014935,58599.91528354878
3.0640000000000002e-06,17.63484358389338,0.03485119737114343,58545.10028070231
3.068e-06,17.7231488707615,0.035085267402516655,58489.91540591482
3.0720000000000004e-06,17.811298378292904,0.03531911595534393,58434.36100770905
3.0760000000000003e-06,17.899368785251223,0.035552741552233216,58378.43743694188
3.08e-06,17.987362109487442,0.0357861427172007,58322.14504680228
3.084e-06,18.075155343735606,0.03601931797567993,58265.48419280893
3.0880000000000003e-06,18.162750483311193,0.03625226585453118,58208.455232808046
3.092e-06,18.250371323607656,0.03648498488205073,58151.058526971145
3.096e-06,18.33808331967625,0.036717473587980255,58093.294437792705
3.1000000000000004e-06,18.42567620752588,0.036949730503516034,58035.16333008792
3.1040000000000003e-06,18.51301291508781,0.03718175416131818,57976.66557099039
3.108e-06,18.600072806244526,0.03741354309552005,57917.80152994977
3.112e-06,18.686924987248975,0.037645095841737405,57858.57157872949
3.1160000000000003e-06,18.77382342292327,0.037876410937077686,57798.97609140436
3.12e-06,18.860883866517646,0.0381074869201492,57739.01544435822
3.124e-06,18.947937584015758,0.03833832233107048,57678.6900162816
3.1280000000000004e-06,19.034842160453923,0.03856891571147939,57618.00018816923
3.1320000000000003e-06,19.121566392222224,0.03879926560454236,57556.94634331778
3.136e-06,19.208128686145393,0.03902937055496364,57495.528867323315
3.14e-06,19.294547551310288,0.03925922910899444,57433.74814807889
3.1440000000000003e-06,19.380789051475393,0.03948883981444215,57371.604575772144
3.148e-06,19.466801013064288,0.03971820122067946,57309.09854288279
3.152e-06,19.552652272894814,0.03994731187865357,57246.230444180146
3.1560000000000004e-06,19.638587488180388,0.040176170340895385,57183.00067672066
3.1600000000000002e-06,19.72461621516421,0.040404775161528524,57119.409639845384
3.164e-06,19.81034601779961,0.04063312489627856,57055.45773517742
3.168e-06,19.895640380771276,0.040861218102482146,56991.14536661947
3.1720000000000003e-06,19.980799558568954,0.0410890533390961,56926.47294035121
3.176e-06,20.06598238506298,0.04131662916670644,56861.44086482674
3.18e-06,20.151132644717364,0.04154394414753763,56796.04955077205
3.1840000000000003e-06,20.236207010657164,0.04177099684546155,56730.29941118232
3.1880000000000002e-06,20.32113636660898,0.041997785826006544,56664.19086131942
3.192e-06,20.40587336329708,0.0422243096563666,56597.724318709275
3.1960000000000004e-06,20.49044917349008,0.04245056690541032,56530.90020313915
3.2000000000000003e-06,20.574907110760442,0.042676556143689905,56463.718936655045
3.204e-06,20.659302057086336,0.04290227594345032,56396.18094355909
3.208e-06,20.743610341125677,0.043127724878638245,56328.28665040675
3.2120000000000003e-06,20.827644825077908,0.04335290152491108,56260.036486004195
3.216e-06,20.91138278081622,0.04357780445964588,56191.430881405606
3.22e-06,20.995142776266743,0.04380243226194851,56122.4702699104
3.2240000000000004e-06,21.079054468476542,0.044026783512662475,56053.15508706058
3.2280000000000003e-06,21.162855755398862,0.04425085679437785,55983.485770637824
3.232e-06,21.246407876069345,0.04447465069144045,55913.46276066094
3.236e-06,21.32983069781073,0.044698163789960534,55843.086499382895
3.2400000000000003e-06,21.413175653247198,0.0449213946778219,55772.35743128812
3.244e-06,21.496347708847633,0.045144341944690636,55701.276003089675
3.248e-06,21.579283416040557,0.045367004182024266,55629.84266372641
3.2520000000000004e-06,21.662011287340203,0.04558937998308044,55558.05786436021
3.2560000000000003e-06,21.7445881533693,0.045811467942925906,55485.922058373035
3.26e-06,21.827067777454303,0.04603326665844537,55413.43570136409
3.264e-06,21.909452688347255,0.046254774728350385,55340.59925114703
3.2680000000000003e-06,21.991705574721436,0.04647599075318818,55267.413167746934
3.272e-06,22.07383214025957,0.046696913335350455,55193.87791339752
3.276e-06,22.15587373248306,0.046917541079082324,55119.99395253816
3.2800000000000004e-06,22.237815825538398,0.04713787259049103,55045.761751810925
3.2840000000000002e-06,22.31958088368021,0.04735790647755475,54971.18178005771
3.288e-06,22.40114522032708,0.047577641350131504,54896.25450831725
3.2920000000000004e-06,22.48254484384503,0.047797075819967796,54820.980409822056
3.2960000000000003e-06,22.563789755953245,0.04801620850070742,54745.35995999558
3.3e-06,22.64489186589773,0.048235038007900306,54669.39363644909
3.304e-06,22.72588068648125,0.048453562959011154,54593.08191897867
3.3080000000000003e-06,22.80675768573479,0.04867178197342825,54516.4252895623
3.3120000000000002e-06,22.887521848331485,0.04888969367247208,54439.424232356636
3.316e-06,22.968214076186214,0.04910729667940417,54362.07923369409
3.3200000000000004e-06,23.048808195772256,0.049324589619435734,54284.39078207969
3.3240000000000003e-06,23.129133174783888,0.04954157111973626,54206.35936818802
3.328e-06,23.209153268635873,0.049758239809442356,54127.98548486012
3.332e-06,23.28908353663334,0.04997459431966627,54049.26962710036
3.3360000000000003e-06,23.36900442592442,0.05019063328350463,53970.21229207332
3.34e-06,23.448770416674723,0.05040635533604698,53890.81397910067
3.344e-06,23.528348195865,0.0506217591143845,53811.07518965796
3.3480000000000004e-06,23.607873687185787,0.05083684325761857,53730.996427371516
3.3520000000000003e-06,23.68735712085878,0.051051606406869336,53650.578198015246
3.356e-06,23.76660507735828,0.051266047205284375,53569.821009507396
3.36e-06,23.845566610830055,0.05148016429804721,53488.72537190741
3.3640000000000003e-06,23.924437386953215,0.05169395633238587,53407.291797412625
3.368e-06,24.003282177289584,0.05190742195758139,53325.52080035516
3.372e-06,24.08194856881864,0.052120559824976494,53243.412897198556
3.3760000000000004e-06,24.160364347337996,0.05233336858798398,53160.96860653451
3.3800000000000002e-06,24.2385683550608,0.052545846902095204,53078.18844907971
3.384e-06,24.316587084316673,0.0527579934248887,52995.07294767246
3.388e-06,24.394449222518325,0.05296980681603858,52911.62262726935
3.3920000000000003e-06,24.47219466764109,0.053181285737323024,52827.838014942055
3.396e-06,24.549885879218646,0.053392428852632644,52743.71963987386
3.4e-06,24.62752172049243,0.0536032348279791,52659.26803335647
3.4040000000000004e-06,24.70497061999005,0.0538137023315034,52574.4837287865
3.4080000000000002e-06,24.782187235845203,0.054023830033484294,52489.367261662235
3.412e-06,24.859295531094677,0.05423361660634677,52403.91916958019
3.4160000000000004e-06,24.93634446821009,0.05444306072467041,52318.1399922317
3.4200000000000003e-06,25.013235452570367,0.05465216106519768,52232.03027139953
3.424e-06,25.08989745533699,0.05486091630684239,52145.59055095448
3.428e-06,25.166318896454495,0.05506932513069799,52058.82137685192
3.4320000000000003e-06,25.242523973593176,0.05527738622004597,51971.723297128294
3.4360000000000002e-06,25.318610344994546,0.05548509826036402,51884.296861897805
3.44e-06,25.394628321996606,0.05569245993933451,51796.54262334872
3.4440000000000004e-06,25.4705121201804,0.05589946994685271,51708.46113574013
3.4480000000000003e-06,25.546231305098242,0.056106126975034976,51620.05295539823
3.452e-06,25.621855342763304,0.0563124297182272,51531.31864071297
3.456e-06,25.697364348601358,0.05651837687301289,51442.25875213443
3.4600000000000003e-06,25.772539312958507,0.05672396713822152,51352.87385216927
3.464e-06,25.847333010451717,0.05692919921493661,51263.16450537729
3.468e-06,25.922050350124753,0.057134071806504094,51173.131278367735
3.4720000000000004e-06,25.996832028426333,0.05733858361854043,51082.7747397958
3.4760000000000003e-06,26.07149055703623,0.05754273335894073,50992.09546035899
3.48e-06,26.14592026578368,0.05774651973788702,50901.09401279356
3.484e-06,26.22015569951914,0.05794994146785635,50809.7709718708
3.4880000000000003e-06,26.29423992783025,0.05815299726362889,50718.1269143936
3.492e-06,26.368266965324466,0.05835568584229606,50626.162419192544
3.496e-06,26.44224080325765,0.05855800592326868,50533.87806712252
3.5000000000000004e-06,26.515992629200877,0.05875995622828506,50441.274441058835
3.5040000000000002e-06,26.589451397192366,0.058961535481418956,50348.35212589364
3.508e-06,26.662704322256666,0.059162742409087796,50255.11170853222
3.5120000000000004e-06,26.73579789211713,0.059363575740060646,50161.55377788933
3.5160000000000003e-06,26.80870784279791,0.0595640342054662,50067.67892488535
3.52e-06,26.88145029876313,0.059764116538800836,49973.48774244272
3.524e-06,26.954131414330593,0.059963821475936666,49878.98082548202
3.5280000000000004e-06,27.026756880868245,0.060163147755129494,49784.15877091834
3.5320000000000002e-06,27.09914362228486,0.06036209411702665,49689.02217765748
3.536e-06,27.171212644733995,0.060560659304675156,49593.57164659215
3.5400000000000004e-06,27.2430709579967,0.06075884206352956,49497.80778059816
3.5440000000000003e-06,27.3147860892504,0.06095664114145981,49401.73118453065
3.548e-06,27.386351313256583,0.061154055288759314,49305.34246522024
3.552e-06,27.457752288101993,0.061351083258152694,49208.64223146923
3.5560000000000003e-06,27.528960238232823,0.06154772380480373,49111.6310940477
3.5600000000000002e-06,27.599991665803092,0.061743975686323206,49014.30966568971
3.564e-06,27.670961218016938,0.06193983766277675,48916.678561089415
3.5680000000000004e-06,27.74187455940312,0.06213530849669275,48818.73839689712
3.5720000000000003e-06,27.812505202665655,0.06233038695306996,48720.48979171548
3.576e-06,27.8828164006128,0.06252507179938557,48621.93336609559
3.58e-06,27.953157731476388,0.06271936180560282,48523.06974253293
3.5840000000000003e-06,28.02359683308385,0.06291325574417884,48423.89954546358
3.588e-06,28.09364984238638,0.06310675239007227,48324.423401260225
3.592e-06,28.163157931995155,0.06329985052075124,48224.64193822822
3.5960000000000004e-06,28.23260221556272,0.06349254891620092,48124.55578660153
3.6000000000000003e-06,28.30220458297334,0.0636848463589312,48024.16557853889
3.604e-06,28.3716559077166,0.06387674163398452,47923.471948119666
3.608e-06,28.440775214274762,0.06406823352894343,47822.47553134004
3.6120000000000003e-06,28.509651997870105,0.06425932083393833,47721.176966108746
3.616e-06,28.578347851042246,0.06445000234165502,47619.57689224324
3.62e-06,28.64688042321529,0.06464027684734244,47517.67595146559
3.6240000000000004e-06,28.715289569618673,0.06483014314882016,47415.47478739841
3.6280000000000002e-06,28.783619243478547,0.06501960004648608,47312.97404556081
3.632e-06,28.851810190336835,0.06520864634332392,47210.17437336431
3.6360000000000004e-06,28.919652747951517,0.06539728084491087,47107.076420108766
3.6400000000000003e-06,28.98710770822007,0.06558550235942504,47003.680836978245
3.644e-06,29.054418958667856,0.06577330969765306,46899.98827703695
3.648e-06,29.121693628820015,0.06596070167299757,46795.99939522506
3.6520000000000004e-06,29.18881194850496,0.06614767710148475,46691.71484835456
3.6560000000000002e-06,29.255727359022234,0.06633423480177165,46587.13529510523
3.66e-06,29.32252401387079,0.06652037359515392,46482.26139602035
3.6640000000000004e-06,29.389244974153147,0.06670609230557296,46377.093813502484
3.6680000000000003e-06,29.455829518818057,0.06689138975962357,46271.633211809494
3.672e-06,29.52222636434454,0.0670762647865613,46165.8802570502
3.676e-06,29.588428306886676,0.06726071621830974,46059.83561718018
3.6800000000000003e-06,29.65441184717358,0.0674447428894681,45953.499961997586
3.6840000000000002e-06,29.720137433015164,0.06762834363731836,45846.873963138925
3.688e-06,29.785619367323847,0.06781151730183278,45739.95829407473
3.6920000000000004e-06,29.850915030717722,0.06799426272568114,45632.75363010544
3.6960000000000003e-06,29.91604629174489,0.06817657875423808,45525.260648357034
3.7e-06,29.981042364344933,0.06835846423559033,45417.480027776764
3.704e-06,30.045942381230763,0.06853991802054414,45309.41244912893
3.7080000000000003e-06,30.110750251871163,0.06872093896263237,45201.05859499049
3.712e-06,30.175402276866553,0.06890152591812186,45092.41914974685
3.716e-06,30.239725236846095,0.06908167774602052,44983.49479958741
3.7200000000000004e-06,30.30367491425641,0.0692613933080847,44874.28623250136
3.7240000000000003e-06,30.36745950052098,0.06944067146882624,44764.794138273275
3.728e-06,30.43120285434346,0.06961951109551974,44655.01920847876
3.7320000000000004e-06,30.49483110880732,0.06979791105820969,44544.96213648008
3.7360000000000003e-06,30.55825471039759,0.06997587022971748,44434.62361742175
3.74e-06,30.62142989130994,0.0701533874856488,44324.00434822624
3.744e-06,30.684335768095703,0.07033046170440041,44213.1050275895
3.7480000000000004e-06,30.746893433573728,0.07050709176716755,44101.92635597652
3.7520000000000002e-06,30.809064585586462,0.07068327655795072,43990.46903561697
3.756e-06,30.870991736869545,0.07085901496356295,43878.73377050074
3.7600000000000004e-06,30.932817414181212,0.0710343058736367,43766.72126637349
3.7640000000000003e-06,30.99461378647552,0.0712091481806309,43654.4322307322
3.768e-06,31.05640066929642,0.07138354077983801,43541.86737282065
3.772e-06,31.118109569600126,0.07155748256939087,43429.02740362507
3.7760000000000004e-06,31.17963356233047,0.07173097245026987,43315.9130358695
3.7800000000000002e-06,31.240822076222358,0.07190400932630964,43202.52498401135
3.784e-06,31.301664472717427,0.07207659210420614,43088.863964236916
3.7880000000000004e-06,31.36237814665245,0.07224871969352355,42974.93069445686
3.7920000000000003e-06,31.423071197003644,0.07242039100670106,42860.72589430155
3.796e-06,31.483680658487298,0.07259160495905989,42746.2502851167
3.8e-06,31.544161748651657,0.07276236046881002,42631.504589958684
3.8040000000000003e-06,31.604475602050172,0.07293265645705713,42516.489533590015
3.8080000000000002e-06,31.66456257133968,0.07310249184780925,42401.20584247477
3.812e-06,31.72433591247674,0.07327186556798373,42285.654244773956
3.816e-06,31.783801053504348,0.07344077654741397,42169.83547034097
3.82e-06,31.84314260419915,0.07360922371885606,42053.75025071701
3.824e-06,31.902391165481127,0.07377720601799576,41937.399319126314
3.8280000000000004e-06,31.961264136347488,0.07394472238345495,41820.7834104717
3.832e-06,32.01965895692559,0.07411177175679855,41703.90326132982
3.836e-06,32.077849235760176,0.0742783530825411,41586.759609946515
3.8400000000000005e-06,32.1360120365041,0.07444446530815346,41469.35319623223
3.844e-06,32.19411110682914,0.07461010738406942,41351.684761757235
3.848e-06,32.2520814963009,0.07477527826369244,41233.755049747
3.8520000000000006e-06,32.309812224828455,0.07493997690340211,41115.564805077476
3.856e-06,32.367241917048396,0.07510420226256079,40997.11477427043
3.86e-06,32.42440721981659,0.07526795330352033,40878.405705488665
3.864000000000001e-06,32.4813173364804,0.0754312289916284,40759.438348531425
3.868e-06,32.53792464431564,0.0755940282952351,40640.2134548294
3.872e-06,32.59426391192448,0.07575635018569965,40520.731777440305
3.876e-06,32.65055216645455,0.07591819363739662,40400.994071043875
3.88e-06,32.706890753513804,0.07607955762772259,40281.001091937214
3.884e-06,32.76310227588153,0.07624044113710254,40160.753598030016
3.888e-06,32.819060478027225,0.07640084314899624,40040.252348839684
3.892e-06,32.87478586203861,0.07656076264990491,39919.49810548666
3.8960000000000005e-06,32.93029548078369,0.07672019862937729,39798.49163068952
3.9e-06,32.98559849320804,0.07687915008001615,39677.233688760236
3.904e-06,33.040710790169925,0.07703761599748488,39555.725045599276
3.9080000000000005e-06,33.095648659792325,0.07719559538051347,39433.9664686908
3.912e-06,33.1504430440797,0.07735308723090502,39311.95872709781
3.916e-06,33.20513934215326,0.07751009055354213,39189.70259145732
3.920000000000001e-06,33.25971419423647,0.07766660435639303,39067.1988339754
3.924e-06,33.31403151816363,0.07782262765051778,38944.44822842241
3.928e-06,33.36802830926291,0.07797815945007487,38821.45155012803
3.932000000000001e-06,33.42178130624283,0.07813319877232709,38698.20957597642
3.936e-06,33.47532173640036,0.07828774463764782,38574.72308440127
3.94e-06,33.52858309304687,0.07844179606952738,38450.9928553809
3.944e-06,33.58158449988324,0.07859535209457898,38327.01967043332
3.948e-06,33.63453234880157,0.07874841174254509,38202.80431261133
3.9520000000000004e-06,33.687486709894635,0.07890097404630331,38078.347566497534
3.956e-06,33.7401759848927,0.07905303804187266,37953.6502181994
3.96e-06,33.79244390044861,0.07920460276841977,37828.713055344306
3.9640000000000005e-06,33.84442352048555,0.07935566726826462,37703.53686707456
3.968e-06,33.896209329398566,0.07950623058688684,37578.12244404235
3.972e-06,33.94776748113268,0.07965629177293175,37452.470578404886
3.9760000000000006e-06,33.99908423153302,0.07980584987821622,37326.58206381927
3.98e-06,34.05020763929828,0.07995490395773472,37200.45769543756
3.984e-06,34.10116013937132,0.0801034530696654,37074.0982699017
3.988000000000001e-06,34.151910576245726,0.0802514962753759,36947.504585338495
3.992e-06,34.20239348362781,0.08039903263942925,36820.67744135465
3.996e-06,34.25248470339634,0.08054606122959003,36693.61763903155
4.000000000000001e-06,34.302197931309856,0.08069258111682996,36566.32598092039
4.004e-06,34.35180290444875,0.08083859137533386,36438.803271036944
4.008e-06,34.40142743808406,0.08098409108250568,36311.05031485662
4.012e-06,34.45094286242808,0.08112907931897399,36183.067919309295
4.016e-06,34.50027940440767,0.08127355516859816,36054.856892774194
4.0200000000000005e-06,34.54943764391597,0.08141751771847387,35926.41804507489
4.024e-06,34.59838403732521,0.08156096605893894,35797.75218747406
4.028e-06,34.64706597682747,0.08170389928357924,35668.86013266848
4.0320000000000005e-06,34.69548711382124,0.08184631648923414,35539.742694783796
4.036e-06,34.74374444367975,0.08198821677600243,35410.40068936943
4.04e-06,34.79185283671406,0.08212959924724797,35280.83493339343
4.044000000000001e-06,34.83965702093176,0.08227046300960522,35151.046245237296
4.048e-06,34.88713246390419,0.08241080717298506,35021.0354446908
4.052e-06,34.93452248441904,0.08255063085058034,34890.803352946845
4.056000000000001e-06,34.98191214572093,0.08268993315887141,34760.350792596226
4.06e-06,35.029076418218544,0.08282871321763183,34629.67858762249
4.064e-06,35.075892267588756,0.08296697014993386,34498.787563396705
4.068e-06,35.12242151696746,0.08310470308215398,34367.678546672214
4.072e-06,35.168709829705776,0.08324191114397851,34236.35236557947
4.0760000000000004e-06,35.214793325425454,0.08337859346840891,34104.80984962078
4.08e-06,35.26067942889825,0.08351474919176748,33973.05182966506
4.084e-06,35.30631899435271,0.08365037745370271,33841.07913794259
4.0880000000000005e-06,35.35169349193651,0.0837854773971947,33708.89260803976
4.092e-06,35.39681100427952,0.08392004816856055,33576.493074893784
4.096e-06,35.44166131045945,0.08405408891745993,33443.881374787496
4.1000000000000006e-06,35.486237929022806,0.08418759879690019,33311.05834534396
4.104e-06,35.53055366598237,0.08432057696324188,33178.024825521294
4.108e-06,35.57462142217628,0.08445302257620416,33044.78165560726
4.112000000000001e-06,35.61847342327959,0.08458493479886982,32911.32967721404
4.116e-06,35.6622271595756,0.08471631279769076,32777.66973327288
4.12e-06,35.70589206244629,0.08484715574249338,32643.802668028788
4.124000000000001e-06,35.749218804861734,0.08497746280648352,32509.72932703517
